data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls
10944371,25.00,,Hobbyartikler,Dagbog,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/6/64540/Netto062026-1_28_1777x4696_3236x6761_zoom.jpg,2026-01-31,2026-02-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040012/2026-01-31/10944371.jpg
10932870,59.00,,Dametøj,Bigshirt,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/5/64452/Netto42026-1_30_2903x640_4944x6703_zoom.jpg,2026-01-24,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040012/2026-01-31/10932870.jpg
10932871,30.00,,Service,Krus,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/5/64452/Netto42026-1_29_209x243_4574x4278_zoom.jpg,2026-01-24,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040013/2026-01-31/10932871.jpg
10944247,50.00,,Boligartikler,Kurv,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/6/64540/Netto062026-1_37_265x3819_3022x5353_zoom.jpg,2026-01-31,2026-02-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040013/2026-01-31/10944247.jpg
10944256,30.00,,Boligtekstiler,Lagen,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/6/64540/Netto062026-1_36_243x4822_2035x6849_zoom.jpg,2026-01-31,2026-02-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040014/2026-01-31/10944256.jpg
10944260,149.00,,Boligtekstiler,Sengesæt,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/6/64540/Netto062026-1_36_2027x4166_4932x6849_zoom.jpg,2026-01-31,2026-02-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040015/2026-01-31/10944260.jpg
10944241,40.00,,Toiletartikler,Tandkrus,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/6/64540/Netto062026-1_37_3170x2890_4821x4534_zoom.jpg,2026-01-31,2026-02-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040015/2026-01-31/10944241.jpg
10944242,40.00,,Toiletartikler,Sæbedispenser,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/6/64540/Netto062026-1_37_3170x2890_4821x4534_zoom.jpg,2026-01-31,2026-02-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040016/2026-01-31/10944242.jpg
10944251,69.00,,Toiletartikler,Toiletrulleholder,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/6/64540/Netto062026-1_37_1710x273_3118x2079_zoom.jpg,2026-01-31,2026-02-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040017/2026-01-31/10944251.jpg
10944252,39.00,,Toiletartikler,Toiletbørste,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/6/64540/Netto062026-1_37_140x155_1688x2064_zoom.jpg,2026-01-31,2026-02-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040017/2026-01-31/10944252.jpg
10944257,40.00,,Boligtekstiler,Lagen,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/6/64540/Netto062026-1_36_243x4822_2035x6849_zoom.jpg,2026-01-31,2026-02-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040018/2026-01-31/10944257.jpg
10944269,60.00,,Lys/lyskæder,LED strips,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/6/64540/Netto062026-1_35_2352x3561_4828x5220_zoom.jpg,2026-01-31,2026-02-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040019/2026-01-31/10944269.jpg
10944319,99.00,,Børnetøj,Morgenkåbe,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/6/64540/Netto062026-1_33_2558x2890_4681x6790_zoom.jpg,2026-01-31,2026-02-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040019/2026-01-31/10944319.jpg
10944328,59.00,,Diverse kontorartikler,Tegneblok,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/6/64540/Netto062026-1_32_1762x2743_3251x4763_zoom.jpg,2026-01-31,2026-02-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040020/2026-01-31/10944328.jpg
10944366,40.00,,"Biler, tog",Biler,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/6/64540/Netto062026-1_28_229x2462_1688x4586_zoom.jpg,2026-01-31,2026-02-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040020/2026-01-31/10944366.jpg
10932863,30.00,,Diverse kontorartikler,Notesbog,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/5/64452/Netto42026-1_31_222x4082_2843x6595_zoom.jpg,2026-01-24,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040021/2026-01-31/10932863.jpg
10932864,69.00,,Pyntegenstande,Vase,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/5/64452/Netto42026-1_31_2081x930_4964x6622_zoom.jpg,2026-01-24,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040022/2026-01-31/10932864.jpg
10932872,20.00,,"Skåle, fade og forme",Skål,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/5/64452/Netto42026-1_29_209x243_4574x4278_zoom.jpg,2026-01-24,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1770040022/2026-01-31/10932872.jpg
